Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
7167,167.584001457,0.0,400.0,0.0,1451.62654011718,-14640.646814051941,486881.59599082614
7168,209.321998452,0.0,400.0,0.0,1823.62654011718,-14640.646814051941,486881.59599082614
7169,0.0,0.0,82.12199987400004,0.0,1900.0,-14640.646814051941,486881.59599082614
7170,180.100001664,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7171,0.0,205.12999885000002,0.0,400.0,1487.6288659793813,-14640.646814051941,486881.59599082614
7172,0.0,0.0,0.0,238.24999934999997,1242.0103099484536,-14640.646814051941,486881.59599082614
7173,0.0,0.0,0.0,208.36999834199997,1027.1958786680411,-14640.646814051941,486881.59599082614
7174,0.0,0.0,0.0,18.789999326999997,1007.824745341237,-14640.646814051941,486881.59599082614
7175,0.0,0.0,0.0,15.010001918999999,992.3505165587627,-14640.646814051941,486881.59599082614
7176,0.0,385.529999323,0.0,400.0,579.9793825381441,-14640.646814051941,486881.59599082614
7177,0.0,0.0,0.0,14.620002903,564.907214596907,-14640.646814051941,486881.59599082614
7178,0.0,0.0,0.0,15.519999329999997,548.9072152876287,-14640.646814051941,486881.59599082614
7179,0.0,0.0,0.0,13.070000591999998,535.4329878731957,-14640.646814051941,486881.59599082614
7180,0.0,0.0,0.0,12.559997537999998,522.4845368030925,-14640.646814051941,486881.59599082614
7181,0.0,0.0,0.0,12.819998763,509.26804323298944,-14640.646814051941,486881.59599082614
7182,0.0,0.0,0.0,12.899999573999999,495.9690745999998,-14640.646814051941,486881.59599082614
7183,0.0,0.0,0.0,13.360000005,482.19587871855646,-14640.646814051941,486881.59599082614
7184,0.0,357.7800001599997,0.0,370.7300023569997,100.0,-14640.646814051941,486881.59599082614
7185,0.0,187.301999552,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7186,0.0,0.0,242.85300042600002,0.0,325.85329039618,-14640.646814051941,486881.59599082614
7187,0.0,0.0,0.0,40.755002588999986,283.83782380958206,-14640.646814051941,486881.59599082614
7188,404.278000593,0.0,400.0,0.0,655.837823809582,-14640.646814051941,486881.59599082614
7189,228.174999327,0.0,400.0,0.0,1027.837823809582,-14640.646814051941,486881.59599082614
7190,442.9100000000002,0.0,387.0389969480002,0.0,1387.7840909712222,-14640.646814051941,486881.59599082614
7191,0.0,0.0,264.53499844300006,0.0,1633.8016395232123,-14640.646814051941,486881.59599082614
7192,38.9487993275996,0.0,206.13679636859962,0.0,1825.50886014601,-14640.646814051941,486881.59599082614
7193,0.0,0.0,80.09799984300003,0.0,1900.0,-14640.646814051941,486881.59599082614
7194,0.0,0.0,0.0,15.809998742999998,1883.7010322237113,-14640.646814051941,486881.59599082614
7195,0.0,102.31999734799957,0.0,116.68999842199958,1763.402064778351,-14640.646814051941,486881.59599082614
7196,0.0,385.449998512,0.0,400.0,1351.0309307577322,-14640.646814051941,486881.59599082614
7197,0.0,384.879999082,0.0,400.0,938.6597967371135,-14640.646814051941,486881.59599082614
7198,0.0,384.409999255,0.0,400.0,526.288662716495,-14640.646814051941,486881.59599082614
7199,0.0,0.0,0.0,13.500002834999998,512.3711340206187,-14640.646814051941,486881.59599082614
7200,0.0,388.339998889,0.0,400.0,100.0,-14640.646814051941,486881.59599082614
7201,12.059999522999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7202,11.300000283,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7203,411.370001698,0.0,400.0,0.0,472.0,-14640.646814051941,486881.59599082614
7204,411.989998108,0.0,400.0,0.0,844.0,-14640.646814051941,486881.59599082614
7205,411.740001922,0.0,400.0,0.0,1216.0,-14640.646814051941,486881.59599082614
7206,411.699998695,0.0,400.0,0.0,1588.0,-14640.646814051941,486881.59599082614
7207,0.0,0.0,0.0,11.750001317999999,1575.8865965793814,-14640.646814051941,486881.59599082614
7208,0.0,388.979999734,0.0,400.0,1163.5154625587627,-14640.646814051941,486881.59599082614
7209,0.0,387.940000477,0.0,400.0,751.144328538144,-14640.646814051941,486881.59599082614
7210,0.0,0.0,0.0,13.350000608999999,737.3814413123708,-14640.646814051941,486881.59599082614
7211,0.0,0.0,0.0,11.490999522999997,725.5350500515461,-14640.646814051941,486881.59599082614
7212,0.0,0.0,143.626002479,0.0,859.1072323570161,-14640.646814051941,486881.59599082614
7213,299.0325332229825,0.0,306.20653019798254,0.0,1143.8793054411399,-14640.646814051941,486881.59599082614
7214,0.0,0.0,76.632000202,0.0,1215.1470656289998,-14640.646814051941,486881.59599082614
7215,0.0,0.0,398.538002479,0.0,1585.78740793447,-14640.646814051941,486881.59599082614
7216,0.0,0.0,337.863002221,0.0,1900.0,-14640.646814051941,486881.59599082614
7217,0.0,200.685998458,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7218,0.0,387.979998061,0.0,400.0,1487.6288659793813,-14640.646814051941,486881.59599082614
7219,0.0,385.459997908,0.0,400.0,1075.2577319587626,-14640.646814051941,486881.59599082614
7220,0.0,388.190002306,0.0,400.0,662.886597938144,-14640.646814051941,486881.59599082614
7221,0.0,388.049999476,0.0,400.0,250.51546391752532,-14640.646814051941,486881.59599082614
7222,0.0,121.60000093699956,0.0,133.55000146099957,112.83505004020618,-14640.646814051941,486881.59599082614
7223,0.0,0.0,0.0,12.449998539,100.0,-14640.646814051941,486881.59599082614
7224,11.380001093999999,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7225,11.119999868999999,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7226,12.159999125999999,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7227,412.159999126,0.0,400.0,0.0,472.0,-14640.646814051941,486881.59599082614
7228,411.239998264,0.0,400.0,0.0,844.0,-14640.646814051941,486881.59599082614
7229,411.090001681,0.0,400.0,0.0,1216.0,-14640.646814051941,486881.59599082614
7230,412.030001335,0.0,400.0,0.0,1588.0,-14640.646814051941,486881.59599082614
7231,11.660001111,0.0,0.0,0.0,1588.0,-14640.646814051941,486881.59599082614
7232,0.0,0.0,0.0,13.649999417999998,1573.9278356515465,-14640.646814051941,486881.59599082614
7233,0.0,0.0,0.0,217.78999931699997,1349.402063159794,-14640.646814051941,486881.59599082614
7234,414.04100119,0.0,0.0,0.0,1349.402063159794,-14640.646814051941,486881.59599082614
7235,0.0,0.0,0.0,379.87200079099995,957.781443787629,-14640.646814051941,486881.59599082614
7236,0.0,0.0,69.34000144800001,0.0,1022.267645134269,-14640.646814051941,486881.59599082614
7237,0.0,0.0,212.92600184999998,0.0,1220.288826854769,-14640.646814051941,486881.59599082614
7238,0.0,0.0,87.9770019,0.0,1302.107438621769,-14640.646814051941,486881.59599082614
7239,0.0,0.0,32.76599977999996,0.0,1332.579818417169,-14640.646814051941,486881.59599082614
7240,106.58899797099997,0.0,0.0,0.0,1332.579818417169,-14640.646814051941,486881.59599082614
7241,84.29357261434603,0.0,0.0,126.28242998365388,1202.3917462690722,-14640.646814051941,486881.59599082614
7242,0.0,0.0,0.0,177.54999768,1019.3505115474228,-14640.646814051941,486881.59599082614
7243,0.0,0.0,0.0,228.70999998,783.5670064134022,-14640.646814051941,486881.59599082614
7244,0.0,0.0,0.0,212.469998994,564.5257703371135,-14640.646814051941,486881.59599082614
7245,0.0,201.24000244300004,0.0,400.0,152.15463631649484,-14640.646814051941,486881.59599082614
7246,0.0,0.0,0.0,34.779998484,116.29896777628866,-14640.646814051941,486881.59599082614
7247,0.0,0.0,0.0,15.809998742999998,100.0,-14640.646814051941,486881.59599082614
7248,15.410000330999999,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7249,14.650001091,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7250,14.730001902,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7251,414.07000226499997,0.0,400.0,0.0,472.0,-14640.646814051941,486881.59599082614
7252,411.670000507,0.0,400.0,0.0,844.0,-14640.646814051941,486881.59599082614
7253,412.590001369,0.0,400.0,0.0,1216.0,-14640.646814051941,486881.59599082614
7254,411.43999747,0.0,400.0,0.0,1588.0,-14640.646814051941,486881.59599082614
7255,0.0,0.0,0.0,11.380001093999999,1576.2680401092784,-14640.646814051941,486881.59599082614
7256,0.0,0.0,190.724997358,0.0,1753.6422876522183,-14640.646814051941,486881.59599082614
7257,0.0,540.5019985819999,0.0,400.0,1341.2711536315996,-14640.646814051941,486881.59599082614
7258,0.0,230.39951090106666,0.0,55.34951101006665,1284.20980207483,-14640.646814051941,486881.59599082614
7259,0.0,0.0,207.58800173999998,0.0,1477.26664369303,-14640.646814051941,486881.59599082614
7260,0.0,0.0,244.805999065,0.0,1704.93622282348,-14640.646814051941,486881.59599082614
7261,0.0,0.0,209.745996964,0.0,1900.0,-14640.646814051941,486881.59599082614
7262,103.14600209299999,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7263,153.88100220799998,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7264,219.65299867,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7265,243.289999656,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7266,18.310001713000503,0.0,0.0,146.0,1749.4845360824747,-14640.646814051941,486881.59599082614
7267,0.0,195.300000067,0.0,400.0,1337.113402061856,-14640.646814051941,486881.59599082614
7268,0.0,176.69000115400002,0.0,400.0,924.7422680412374,-14640.646814051941,486881.59599082614
7269,0.0,61.369997377000004,0.0,400.0,512.3711340206187,-14640.646814051941,486881.59599082614
7270,0.0,382.829998756,0.0,400.0,100.0,-14640.646814051941,486881.59599082614
7271,16.210002797999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7272,14.499998865,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7273,14.470000677,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7274,414.869999089,0.0,400.0,0.0,472.0,-14640.646814051941,486881.59599082614
7275,415.560002557,0.0,400.0,0.0,844.0,-14640.646814051941,486881.59599082614
7276,412.960001593,0.0,400.0,0.0,1216.0,-14640.646814051941,486881.59599082614
7277,411.840001525,0.0,400.0,0.0,1588.0,-14640.646814051941,486881.59599082614
7278,266.0846429658057,0.0,253.37464320180572,0.0,1823.6384181776793,-14640.646814051941,486881.59599082614
7279,0.0,0.0,0.0,11.979998711999999,1811.287904041597,-14640.646814051941,486881.59599082614
7280,0.0,385.130000911,0.0,400.0,1398.9167700209782,-14640.646814051941,486881.59599082614
7281,0.0,61.065001418000065,0.0,400.0,986.5456360003598,-14640.646814051941,486881.59599082614
7282,0.0,14.01299974699998,0.0,0.0,986.5456360003598,-14640.646814051941,486881.59599082614
7283,0.0,0.0,85.65500154600005,0.0,1066.2047874381399,-14640.646814051941,486881.59599082614
7284,0.0,0.0,69.22699742200007,0.0,1130.5858950406,-14640.646814051941,486881.59599082614
7285,0.0,47.48900188699997,400.0,0.0,1502.5858950406,-14640.646814051941,486881.59599082614
7286,0.0,0.0,168.527997094,0.0,1659.31693233802,-14640.646814051941,486881.59599082614
7287,0.0,0.0,124.22199909100004,0.0,1774.84339149265,-14640.646814051941,486881.59599082614
7288,0.0,0.0,134.57699839500006,0.0,1900.0,-14640.646814051941,486881.59599082614
7289,31.71699755999998,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7290,0.0,0.0,0.0,223.38999965699998,1669.7010312814432,-14640.646814051941,486881.59599082614
7291,0.0,0.0,0.0,307.91000156399997,1352.2680399783503,-14640.646814051941,486881.59599082614
7292,21.34000099399998,0.0,0.0,400.0,939.8969059577316,-14640.646814051941,486881.59599082614
7293,0.0,98.17999739500004,0.0,400.0,527.525771937113,-14640.646814051941,486881.59599082614
7294,0.0,378.25999898499947,0.0,398.34999879399953,116.85567008762887,-14640.646814051941,486881.59599082614
7295,0.0,0.0,0.0,16.349999984999997,100.0,-14640.646814051941,486881.59599082614
7296,15.549997517999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7297,17.679998655,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7298,15.66000216,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7299,15.66000216,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7300,13.140002006999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7301,13.109998176,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7302,15.310000727999999,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7303,12.860001989999999,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7304,16.130001987,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7305,335.560001832,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7306,0.0,0.0,221.51499833600005,0.0,306.00894845248,-14640.646814051941,486881.59599082614
7307,0.0,0.0,203.15099970300008,0.0,494.9393781762701,-14640.646814051941,486881.59599082614
7308,275.41699757,0.0,400.0,0.0,866.9393781762701,-14640.646814051941,486881.59599082614
7309,0.0,92.39099869400002,400.0,0.0,1238.93937817627,-14640.646814051941,486881.59599082614
7310,262.14287743774156,0.0,390.9808747997416,0.0,1602.5515917400298,-14640.646814051941,486881.59599082614
7311,0.0,0.0,125.32799766699998,0.0,1719.10662957034,-14640.646814051941,486881.59599082614
7312,0.0,0.0,194.509000462,0.0,1900.0,-14640.646814051941,486881.59599082614
7313,0.0,45.69299945300003,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7314,0.0,0.0,0.0,171.63999913499998,1723.0515472835052,-14640.646814051941,486881.59599082614
7315,0.0,372.089998507,0.0,400.0,1310.6804132628865,-14640.646814051941,486881.59599082614
7316,0.0,384.51999825400003,0.0,400.0,898.3092792422678,-14640.646814051941,486881.59599082614
7317,0.0,382.75999734100003,0.0,400.0,485.9381452216492,-14640.646814051941,486881.59599082614
7318,0.0,277.7499956039997,0.0,293.4299965559997,183.4329941329897,-14640.646814051941,486881.59599082614
7319,0.0,0.0,0.0,14.830001504999998,168.14433278762888,-14640.646814051941,486881.59599082614
7320,0.0,0.0,0.0,14.010000245999999,153.70103356494846,-14640.646814051941,486881.59599082614
7321,0.0,0.0,0.0,13.420002023999999,139.86597993195878,-14640.646814051941,486881.59599082614
7322,0.0,0.0,0.0,12.359998332,127.12371361030928,-14640.646814051941,486881.59599082614
7323,0.0,0.0,0.0,13.240001609999998,113.47422741443299,-14640.646814051941,486881.59599082614
7324,12.629998952999998,0.0,0.0,0.0,113.47422741443299,-14640.646814051941,486881.59599082614
7325,12.420000350999999,0.0,0.0,0.0,113.47422741443299,-14640.646814051941,486881.59599082614
7326,13.070000591999998,0.0,0.0,0.0,113.47422741443299,-14640.646814051941,486881.59599082614
7327,0.0,0.0,0.0,13.070000591999998,100.0,-14640.646814051941,486881.59599082614
7328,0.0,226.583001827,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7329,0.0,223.94900147199996,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7330,0.0,0.0,211.043998731,0.0,296.27091881983,-14640.646814051941,486881.59599082614
7331,0.0,0.0,256.36099778000005,0.0,534.6866467552301,-14640.646814051941,486881.59599082614
7332,149.740000552,0.0,400.0,0.0,906.6866467552301,-14640.646814051941,486881.59599082614
7333,0.0,0.0,106.33799864300002,0.0,1005.58098549322,-14640.646814051941,486881.59599082614
7334,564.3,0.0,358.75199783899996,0.0,1339.22034348349,-14640.646814051941,486881.59599082614
7335,561.4098782487417,0.0,313.78088003374177,0.0,1631.03656191487,-14640.646814051941,486881.59599082614
7336,564.3,0.0,289.20799794100014,0.0,1900.0,-14640.646814051941,486881.59599082614
7337,238.92999777899996,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
7338,0.0,0.0,0.0,202.459999797,1691.2783507247423,-14640.646814051941,486881.59599082614
7339,0.0,185.41999866100002,0.0,400.0,1278.9072167041236,-14640.646814051941,486881.59599082614
7340,0.0,127.699997575,0.0,400.0,866.5360826835049,-14640.646814051941,486881.59599082614
7341,0.0,136.769997118,0.0,400.0,454.1649486628863,-14640.646814051941,486881.59599082614
7342,0.0,261.45000388499966,0.0,280.25000260799965,165.24742020103093,-14640.646814051941,486881.59599082614
7343,0.0,0.0,0.0,15.719998535999999,149.041236143299,-14640.646814051941,486881.59599082614
7344,0.0,0.0,0.0,15.339998915999999,133.22680427113403,-14640.646814051941,486881.59599082614
7345,0.0,0.0,0.0,17.000000226,115.70103084226804,-14640.646814051941,486881.59599082614
7346,0.0,0.0,0.0,15.229999916999999,100.0,-14640.646814051941,486881.59599082614
7347,14.370001074,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7348,12.880000781999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7349,13.790002248,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7350,28.27081630732957,0.0,14.410818287329572,0.0,113.4020610072165,-14640.646814051941,486881.59599082614
7351,12.709999763999997,0.0,0.0,0.0,113.4020610072165,-14640.646814051941,486881.59599082614
7352,0.0,0.0,0.0,12.999999177,100.0,-14640.646814051941,486881.59599082614
7353,0.0,214.28399910000005,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
7354,0.0,0.0,249.88300140000007,0.0,332.39119130200004,-14640.646814051941,486881.59599082614
7355,0.0,0.0,153.66799976200002,0.0,475.3024310806601,-14640.646814051941,486881.59599082614
7356,11.149865769741666,0.0,222.3258680617417,0.0,682.0654883780799,-14640.646814051941,486881.59599082614
7357,341.888002506,0.0,400.0,0.0,1054.0654883780799,-14640.646814051941,486881.59599082614
7358,247.06100038,0.0,0.0,0.0,1054.0654883780799,-14640.646814051941,486881.59599082614
7359,109.65800294399992,0.0,400.0,0.0,1426.0654883780799,-14640.646814051941,486881.59599082614
7360,152.387998888,0.0,400.0,0.0,1798.0654883780799,-14640.646814051941,486881.59599082614
7361,0.0,0.0,109.60700174400002,0.0,1900.0,-14640.646814051941,486881.59599082614
7362,0.0,0.0,0.0,16.770002832,1882.7113372865979,-14640.646814051941,486881.59599082614
7363,0.0,0.0,0.0,17.019999017999996,1865.1649465463918,-14640.646814051941,486881.59599082614
7364,0.0,0.0,0.0,14.830001504999998,1849.876285201031,-14640.646814051941,486881.59599082614
7365,0.0,0.0,0.0,14.930001107999999,1834.4845314814434,-14640.646814051941,486881.59599082614
7366,0.0,0.0,0.0,14.830001504999998,1819.1958701360825,-14640.646814051941,486881.59599082614
