Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
2732,200.159997642,0.0,0.0,0.0,262.598860044537,-40722.88261940616,1422658.3531116168
2733,293.549999886,0.0,0.0,0.0,262.598860044537,-40722.88261940616,1422658.3531116168
2734,22.619999357999973,0.0,0.0,0.0,262.598860044537,-40722.88261940616,1422658.3531116168
2735,15.040000106999969,0.0,0.0,0.0,262.598860044537,-40722.88261940616,1422658.3531116168
2736,14.399999262000051,0.0,0.0,0.0,262.598860044537,-40722.88261940616,1422658.3531116168
2737,14.399999262000051,0.0,0.0,0.0,262.598860044537,-40722.88261940616,1422658.3531116168
2738,0.0,0.0,0.0,14.039998434,248.12463485484628,-40722.88261940616,1422658.3531116168
2739,13.06000119600003,0.0,0.0,0.0,248.12463485484628,-40722.88261940616,1422658.3531116168
2740,0.0,0.0,0.0,12.200002352999999,235.5473128414442,-40722.88261940616,1422658.3531116168
2741,12.239999936999993,0.0,0.0,0.0,235.5473128414442,-40722.88261940616,1422658.3531116168
2742,0.0,0.0,0.0,4.679577650736894,230.72300598501442,-40722.88261940616,1422658.3531116168
2743,0.0,0.0,14.181344933118469,0.0,243.9116567728147,-40722.88261940616,1422658.3531116168
2744,0.0,0.0,75.75445906890381,0.0,314.3633037068953,-40722.88261940616,1422658.3531116168
2745,95.32806461289388,0.0,0.0,0.0,314.3633037068953,-40722.88261940616,1422658.3531116168
2746,0.0,0.0,52.626865805159184,0.0,363.3062889056933,-40722.88261940616,1422658.3531116168
2747,0.0,0.0,90.26754476043993,0.0,447.25510553290235,-40722.88261940616,1422658.3531116168
2748,0.0,0.0,95.81660209714144,0.0,536.364545483244,-40722.88261940616,1422658.3531116168
2749,0.0,4.949049811688042,233.15380246927344,0.0,753.1975817796683,-40722.88261940616,1422658.3531116168
2750,0.0,0.0,0.0,115.76441133910923,633.8528278218238,-40722.88261940616,1422658.3531116168
2751,236.9686112709954,0.0,0.0,0.0,633.8528278218238,-40722.88261940616,1422658.3531116168
2752,250.93969492238153,0.0,0.0,0.0,633.8528278218238,-40722.88261940616,1422658.3531116168
2753,79.8861023002396,0.0,0.0,233.15380246927344,393.4880830081398,-40722.88261940616,1422658.3531116168
2754,281.60988233035533,0.0,0.0,0.0,393.4880830081398,-40722.88261940616,1422658.3531116168
2755,226.440001656,0.0,0.0,0.0,393.4880830081398,-40722.88261940616,1422658.3531116168
2756,299.23000103699997,0.0,0.0,0.0,393.4880830081398,-40722.88261940616,1422658.3531116168
2757,270.650000511,0.0,0.0,0.0,393.4880830081398,-40722.88261940616,1422658.3531116168
2758,0.0,0.0,0.0,19.980000809999996,372.89014402875836,-40722.88261940616,1422658.3531116168
2759,0.0,0.0,0.0,15.090002729999998,357.33344018339756,-40722.88261940616,1422658.3531116168
2760,0.0,0.0,0.0,14.509998260999998,342.37467908958314,-40722.88261940616,1422658.3531116168
2761,0.0,0.0,0.0,14.689998674999998,327.2303505586553,-40722.88261940616,1422658.3531116168
2762,0.0,0.0,0.0,13.849998623999998,312.95200146174807,-40722.88261940616,1422658.3531116168
2763,0.0,0.0,0.0,12.780001179,299.7767425143254,-40722.88261940616,1422658.3531116168
2764,0.0,0.0,0.0,12.500001161999998,286.89014337824295,-40722.88261940616,1422658.3531116168
2765,0.0,0.0,0.0,13.030003008,273.4571505864904,-40722.88261940616,1422658.3531116168
2766,0.0,0.0,0.0,2.4795019726930416,270.90096298577583,-40722.88261940616,1422658.3531116168
2767,0.0,0.0,81.00467171203537,0.0,346.23530767796876,-40722.88261940616,1422658.3531116168
2768,0.0,0.0,168.6896460046892,0.0,503.11667846232973,-40722.88261940616,1422658.3531116168
2769,0.0,0.0,0.0,65.7941504571832,435.2876573724502,-40722.88261940616,1422658.3531116168
2770,0.0,0.0,0.0,25.799716934722312,408.69001104799423,-40722.88261940616,1422658.3531116168
2771,0.0,0.0,51.9227815378261,0.0,456.9781978781725,-40722.88261940616,1422658.3531116168
2772,185.08872577573158,0.0,0.0,0.0,456.9781978781725,-40722.88261940616,1422658.3531116168
2773,0.0,0.0,24.21257016359229,0.0,479.49588813031335,-40722.88261940616,1422658.3531116168
2774,0.0,0.0,0.0,83.58117752167922,393.3297257368296,-40722.88261940616,1422658.3531116168
2775,141.16827771021923,0.0,0.0,0.0,393.3297257368296,-40722.88261940616,1422658.3531116168
2776,188.58948324624998,0.0,0.0,0.0,393.3297257368296,-40722.88261940616,1422658.3531116168
2777,230.99919674307455,0.0,0.0,0.0,393.3297257368296,-40722.88261940616,1422658.3531116168
2778,295.42981022202616,0.0,0.0,0.0,393.3297257368296,-40722.88261940616,1422658.3531116168
2779,402.98999766299994,0.0,0.0,0.0,393.3297257368296,-40722.88261940616,1422658.3531116168
2780,397.359999135,0.0,0.0,0.0,393.3297257368296,-40722.88261940616,1422658.3531116168
2781,47.36620005172654,0.0,0.0,233.15380246927344,152.9649809231456,-40722.88261940616,1422658.3531116168
2782,0.0,0.0,0.0,24.949999701,127.24333174685692,-40722.88261940616,1422658.3531116168
2783,0.0,0.0,0.0,14.620002903,112.17116380561981,-40722.88261940616,1422658.3531116168
2784,14.180001263999998,0.0,0.0,0.0,112.17116380561981,-40722.88261940616,1422658.3531116168
2785,0.0,0.0,0.0,14.319998451,97.40827880458889,-40722.88261940616,1422658.3531116168
2786,0.0,0.0,0.0,15.989999156999998,80.92374359118682,-40722.88261940616,1422658.3531116168
2787,0.0,0.0,0.0,12.700000368,67.83095970665073,-40722.88261940616,1422658.3531116168
2788,0.0,0.0,0.0,12.130000937999998,55.32580410046516,-40722.88261940616,1422658.3531116168
2789,0.33679745837673103,0.0,0.0,11.863204894623268,43.09569596167828,-40722.88261940616,1422658.3531116168
2790,2.70945664680694,0.0,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
2791,0.0,0.0,99.83551733884687,0.0,135.9427270868059,-40722.88261940616,1422658.3531116168
2792,0.0,0.0,212.57113155918066,0.0,333.6338794368439,-40722.88261940616,1422658.3531116168
2793,0.0,0.0,0.0,12.56495503510854,320.68031754497946,-40722.88261940616,1422658.3531116168
2794,0.0,0.0,109.3580676741899,0.0,422.3833204819761,-40722.88261940616,1422658.3531116168
2795,0.0,0.0,231.27099368000145,0.0,637.4653446043775,-40722.88261940616,1422658.3531116168
2796,0.0,32.97216343452299,29.392906207526188,0.0,664.800747377377,-40722.88261940616,1422658.3531116168
2797,0.0,0.0,165.61018913388224,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
2798,24.477852823762362,0.0,0.0,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
2799,230.41042273435463,0.0,0.0,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
2800,0.0,0.0,0.0,195.72236038726695,617.0425940066639,-40722.88261940616,1422658.3531116168
2801,294.9474532418507,0.0,0.0,0.0,617.0425940066639,-40722.88261940616,1422658.3531116168
2802,147.35983367646924,0.0,0.0,0.0,617.0425940066639,-40722.88261940616,1422658.3531116168
2803,58.29620011072649,0.0,0.0,233.15380246927344,376.6778491929799,-40722.88261940616,1422658.3531116168
2804,274.39000033499997,0.0,0.0,0.0,376.6778491929799,-40722.88261940616,1422658.3531116168
2805,89.01619552672656,0.0,0.0,233.15380246927344,136.31310437929588,-40722.88261940616,1422658.3531116168
2806,0.0,0.0,0.0,16.060000572,119.75640275867732,-40722.88261940616,1422658.3531116168
2807,14.609997863999979,0.0,0.0,0.0,119.75640275867732,-40722.88261940616,1422658.3531116168
2808,0.0,0.0,0.0,12.960001592999998,106.39557637414124,-40722.88261940616,1422658.3531116168
2809,0.0,0.0,0.0,12.819998763,93.17908280403815,-40722.88261940616,1422658.3531116168
2810,0.0,0.0,0.0,13.109998176,79.66362076692474,-40722.88261940616,1422658.3531116168
2811,0.0,0.0,0.0,14.219998848,65.00382814012062,-40722.88261940616,1422658.3531116168
2812,0.0,0.0,0.0,12.100002749999998,52.52959850094536,-40722.88261940616,1422658.3531116168
2813,2.009117632910934,0.0,0.0,9.150885463089066,43.09569596167828,-40722.88261940616,1422658.3531116168
2814,0.8794785002499932,0.0,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
2815,0.0,51.71527200319663,10.118381030781773,0.0,52.50579032030533,-40722.88261940616,1422658.3531116168
2816,0.0,0.0,151.02799707295225,0.0,192.9618275981509,-40722.88261940616,1422658.3531116168
2817,0.0,0.0,158.38502209344836,0.0,340.25989814505783,-40722.88261940616,1422658.3531116168
2818,0.0,81.88558915579918,0.0,0.0,340.25989814505783,-40722.88261940616,1422658.3531116168
2819,0.0,0.0,94.05601456634756,0.0,427.731991691761,-40722.88261940616,1422658.3531116168
2820,0.0,0.0,109.04624996692226,0.0,529.1450041609987,-40722.88261940616,1422658.3531116168
2821,0.0,64.42157496239423,233.15380246927344,0.0,745.9780404574232,-40722.88261940616,1422658.3531116168
2822,0.0,0.0,0.0,187.2781155176885,552.907818274239,-40722.88261940616,1422658.3531116168
2823,0.0,0.0,0.0,151.9587507723684,396.24931232334376,-40722.88261940616,1422658.3531116168
2824,0.0,0.0,0.0,119.3897626814254,273.167082754864,-40722.88261940616,1422658.3531116168
2825,0.0,0.0,0.0,77.3199049685131,193.45584051928347,-40722.88261940616,1422658.3531116168
2826,0.0,0.0,0.0,10.369811053026195,182.76531366049352,-40722.88261940616,1422658.3531116168
2827,0.0,0.0,0.0,15.049999502999999,167.24985025533888,-40722.88261940616,1422658.3531116168
2828,0.0,0.0,0.0,13.610001833999998,153.21892052956568,-40722.88261940616,1422658.3531116168
2829,0.0,0.0,0.0,13.749999020999999,139.04366380688526,-40722.88261940616,1422658.3531116168
2830,0.0,0.0,0.0,13.900001246999999,124.71376561410176,-40722.88261940616,1422658.3531116168
2831,0.0,0.0,0.0,13.859998019999999,110.42510786152444,-40722.88261940616,1422658.3531116168
2832,0.0,0.0,0.0,10.810001664,99.2807762491533,-40722.88261940616,1422658.3531116168
2833,0.0,0.0,0.0,10.44000144,88.51788816667909,-40722.88261940616,1422658.3531116168
2834,0.0,0.0,0.0,10.399998213,77.79624052441105,-40722.88261940616,1422658.3531116168
2835,0.0,0.0,0.0,10.469999628,67.00242647492651,-40722.88261940616,1422658.3531116168
2836,0.0,0.0,0.0,11.840001525,54.79623933575125,-40722.88261940616,1422658.3531116168
2837,0.0,0.0,0.0,10.540001042999998,43.93025887905022,-40722.88261940616,1422658.3531116168
2838,0.0,0.0,0.0,0.809526029850792,43.09569596167828,-40722.88261940616,1422658.3531116168
2839,0.0,86.18478505096533,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
2840,0.0,190.6999779297507,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
2841,0.0,212.97101412525072,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
2842,0.0,277.7530182540999,124.10735946566456,0.0,158.51554026474645,-40722.88261940616,1422658.3531116168
2843,0.0,277.7530182540999,173.74983688877,0.0,320.10288857130257,-40722.88261940616,1422658.3531116168
2844,0.0,275.94108647759276,192.17249652044396,0.0,498.82331033531545,-40722.88261940616,1422658.3531116168
2845,0.0,212.2586993703772,233.15380246927344,0.0,715.6563466317398,-40722.88261940616,1422658.3531116168
2846,0.0,277.7530182540999,110.92674907542767,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
2847,0.0,268.30384585786067,0.0,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
2848,0.0,173.0191249159392,0.0,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
2849,0.0,33.552264927973845,0.0,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
2850,0.0,0.0,0.0,7.689717031824595,810.8906799401096,-40722.88261940616,1422658.3531116168
2851,0.0,0.0,0.0,12.850002594,797.6432545854705,-40722.88261940616,1422658.3531116168
2852,0.0,0.0,0.0,12.429999747,784.8288218566045,-40722.88261940616,1422658.3531116168
2853,0.0,0.0,0.0,12.529999349999999,771.9112967535117,-40722.88261940616,1422658.3531116168
2854,0.0,0.0,0.0,12.960001592999998,758.5504703689757,-40722.88261940616,1422658.3531116168
2855,0.0,0.0,0.0,12.819998763,745.3339767988725,-40722.88261940616,1422658.3531116168
2856,0.0,0.0,0.0,11.409999282,733.5710909411406,-40722.88261940616,1422658.3531116168
2857,0.0,0.0,0.0,11.599999092,721.6123289906251,-40722.88261940616,1422658.3531116168
2858,0.0,0.0,0.0,12.48000237,708.7463471658829,-40722.88261940616,1422658.3531116168
2859,0.0,0.0,0.0,12.500001161999998,695.8597480298004,-40722.88261940616,1422658.3531116168
2860,0.0,0.0,0.0,11.480000697,684.0246957648519,-40722.88261940616,1422658.3531116168
2861,0.0,0.0,0.0,11.589999696,672.0762424700066,-40722.88261940616,1422658.3531116168
2862,0.0,0.7405870657938589,0.0,0.0,672.0762424700066,-40722.88261940616,1422658.3531116168
2863,0.0,100.38551797684687,0.0,0.0,672.0762424700066,-40722.88261940616,1422658.3531116168
2864,0.0,198.63113272818066,0.0,0.0,672.0762424700066,-40722.88261940616,1422658.3531116168
2865,0.0,0.0,0.0,2.4437481360777724,669.5569144946686,-40722.88261940616,1422658.3531116168
2866,0.0,128.760164735633,0.0,0.0,669.5569144946686,-40722.88261940616,1422658.3531116168
2867,0.0,221.3411544415322,0.0,0.0,669.5569144946686,-40722.88261940616,1422658.3531116168
2868,0.0,137.46768984752757,0.0,0.0,669.5569144946686,-40722.88261940616,1422658.3531116168
2869,0.0,253.20806778791035,157.16334771035417,0.0,815.7188278652977,-40722.88261940616,1422658.3531116168
2870,0.0,132.68665307874232,0.0,0.0,815.7188278652977,-40722.88261940616,1422658.3531116168
2871,0.0,0.0,0.0,22.858068475893873,792.1538088179844,-40722.88261940616,1422658.3531116168
2872,0.0,0.0,0.0,44.38086974206078,746.400334857097,-40722.88261940616,1422658.3531116168
2873,0.0,0.0,0.0,176.67778287462693,564.2582906564508,-40722.88261940616,1422658.3531116168
2874,0.0,0.0,0.0,194.35971687782455,363.88744851436365,-40722.88261940616,1422658.3531116168
2875,0.0,0.0,0.0,25.629998129999997,337.46477002982755,-40722.88261940616,1422658.3531116168
2876,0.0,0.0,0.0,15.040000107,321.95961528034303,-40722.88261940616,1422658.3531116168
2877,0.0,0.0,0.0,16.700001417,304.7431189741575,-40722.88261940616,1422658.3531116168
2878,0.0,0.0,0.0,14.940000503999999,289.34105659889974,-40722.88261940616,1422658.3531116168
2879,0.0,0.0,0.0,14.080001660999999,274.82559096900286,-40722.88261940616,1422658.3531116168
2880,0.0,0.0,0.0,13.459999607999999,260.94930271333277,-40722.88261940616,1422658.3531116168
2881,0.0,0.0,0.0,11.560001508,249.03177538549772,-40722.88261940616,1422658.3531116168
2882,0.0,0.0,0.0,12.739997951999998,235.89775687828123,-40722.88261940616,1422658.3531116168
2883,0.0,0.0,0.0,11.670000507,223.86682852054926,-40722.88261940616,1422658.3531116168
2884,0.0,0.0,0.0,11.709998091,211.7946655401369,-40722.88261940616,1422658.3531116168
2885,0.0,0.0,0.0,12.459997935,198.9493068442606,-40722.88261940616,1422658.3531116168
2886,0.0,0.0,0.0,5.319694923381544,193.4650852737641,-40722.88261940616,1422658.3531116168
2887,0.0,0.0,0.0,0.6694557168069402,192.77492474097343,-40722.88261940616,1422658.3531116168
2888,0.0,13.761274603074618,0.0,0.0,192.77492474097343,-40722.88261940616,1422658.3531116168
2889,0.0,114.47620295912765,0.0,0.0,192.77492474097343,-40722.88261940616,1422658.3531116168
2890,0.0,131.27710163953998,0.0,0.0,192.77492474097343,-40722.88261940616,1422658.3531116168
2891,0.0,189.11990430470684,0.0,0.0,192.77492474097343,-40722.88261940616,1422658.3531116168
2892,0.0,172.1790815633384,0.0,0.0,192.77492474097343,-40722.88261940616,1422658.3531116168
2893,0.0,213.79113123018064,0.0,0.0,192.77492474097343,-40722.88261940616,1422658.3531116168
2894,0.0,235.03219232783843,0.0,0.0,192.77492474097343,-40722.88261940616,1422658.3531116168
2895,0.0,248.73282934951843,0.0,0.0,192.77492474097343,-40722.88261940616,1422658.3531116168
2896,0.0,0.0,184.45971464673306,0.0,364.3224593624352,-40722.88261940616,1422658.3531116168
2897,0.0,0.0,87.48490760360997,0.0,445.6834234337925,-40722.88261940616,1422658.3531116168
2898,0.0,0.0,0.0,6.979696233381542,438.487860306595,-40722.88261940616,1422658.3531116168
2899,0.0,0.0,0.0,12.390002162999998,425.7146622004094,-40722.88261940616,1422658.3531116168
2900,0.0,0.0,0.0,12.629998952999998,412.6940447230898,-40722.88261940616,1422658.3531116168
2901,0.0,0.0,0.0,13.640000021999997,398.6321890303063,-40722.88261940616,1422658.3531116168
2902,0.0,0.0,0.0,13.640000021999997,384.57033333752275,-40722.88261940616,1422658.3531116168
2903,0.0,0.0,0.0,11.989998107999998,372.2095105457702,-40722.88261940616,1422658.3531116168
2904,0.0,0.0,0.0,11.480000697,360.3744582808217,-40722.88261940616,1422658.3531116168
2905,0.0,0.0,0.0,11.589999696,348.42600498597636,-40722.88261940616,1422658.3531116168
2906,0.0,0.0,0.0,13.469999004,334.5394080746361,-40722.88261940616,1422658.3531116168
2907,0.0,0.0,0.0,11.630002923,322.54971433958457,-40722.88261940616,1422658.3531116168
2908,0.0,0.0,0.0,11.560001508,310.6321870117495,-40722.88261940616,1422658.3531116168
2909,0.0,0.0,0.0,11.630002923,298.64249327669796,-40722.88261940616,1422658.3531116168
2910,0.0,0.0,0.0,1.7194785512499937,296.8698349764404,-40722.88261940616,1422658.3531116168
2911,0.0,0.0,64.07375105918,0.0,356.4584234614778,-40722.88261940616,1422658.3531116168
2912,0.0,0.0,183.67023635348306,0.0,527.271743270217,-40722.88261940616,1422658.3531116168
2913,0.0,0.0,0.0,54.42601156305159,471.1624529990298,-40722.88261940616,1422658.3531116168
2914,0.0,0.0,0.0,83.94099141079698,384.6253484518164,-40722.88261940616,1422658.3531116168
2915,0.0,0.0,115.04013972118997,0.0,491.6126783925232,-40722.88261940616,1422658.3531116168
2916,0.0,0.0,83.3819343290146,0.0,569.1578773185067,-40722.88261940616,1422658.3531116168
2917,0.0,161.87683229850876,233.15380246927344,0.0,785.9909136149313,-40722.88261940616,1422658.3531116168
2918,0.0,0.0,35.298182426834614,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
2919,0.0,0.0,0.0,118.94445646380154,696.1950722782776,-40722.88261940616,1422658.3531116168
2920,0.0,0.0,0.0,223.1898809951616,466.1024114585233,-40722.88261940616,1422658.3531116168
2921,308.74528162107845,0.0,0.0,0.0,466.1024114585233,-40722.88261940616,1422658.3531116168
2922,0.0,0.0,0.0,199.76966904493847,260.154299041061,-40722.88261940616,1422658.3531116168
2923,356.53999867199997,0.0,0.0,0.0,260.154299041061,-40722.88261940616,1422658.3531116168
2924,354.53000157299994,0.0,0.0,0.0,260.154299041061,-40722.88261940616,1422658.3531116168
2925,296.35999945199995,0.0,0.0,0.0,260.154299041061,-40722.88261940616,1422658.3531116168
2926,17.66999925899995,0.0,0.0,0.0,260.154299041061,-40722.88261940616,1422658.3531116168
2927,0.0,0.0,0.0,16.880001830999998,242.752235297762,-40722.88261940616,1422658.3531116168
2928,0.0,0.0,0.0,14.609997863999999,227.69038182972076,-40722.88261940616,1422658.3531116168
2929,0.0,0.0,0.0,14.90000292,212.32955407714343,-40722.88261940616,1422658.3531116168
